"82319";"Starnberg";"Obermühlthal";"Starnberg-Obermühlthal";"11.3271264034491";"47.9650585046979";"Bayern"
"82319";"Starnberg";"Percha";"Starnberg-Percha";"11.3271264034491";"47.9650585046979";"Bayern"
"82319";"Starnberg";"Perchting";"Starnberg-Perchting";"11.3271264034491";"47.9650585046979";"Bayern"
"82319";"Starnberg";"Söcking";"Starnberg-Söcking";"11.3271264034491";"47.9650585046979";"Bayern"
"82319";"Starnberg";"Starnberg";"Starnberg";"11.3271264034491";"47.9650585046979";"Bayern"
"82319";"Starnberg";"Waldspielplatz";"Starnberg-Waldspielplatz";"11.3271264034491";"47.9650585046979";"Bayern"
"82319";"Starnberg";"Wangen";"Starnberg-Wangen";"11.3271264034491";"47.9650585046979";"Bayern"
"82320";"Starnberg";"";"Starnberg";"";"";""
"82321";"Starnberg";"";"Starnberg";"";"";""
"82322";"Germering";"";"Germering, Oberbay";"";"";""
"82323";"Tutzing";"";"Tutzing";"";"";""
"82324";"Tutzing";"";"Tutzing";"";"";""
"82327";"Tutzing";"";"Tutzing";"11.2447949493192";"47.9120890308129";"Bayern"
"82327";"Tutzing";"Deixlfurt";"Tutzing-Deixlfurt";"11.2447949493192";"47.9120890308129";"Bayern"
"82327";"Tutzing";"Diemendorf";"Tutzing-Diemendorf";"11.2447949493192";"47.9120890308129";"Bayern"
"82327";"Tutzing";"Kampberg";"Tutzing-Kampberg";"11.2447949493192";"47.9120890308129";"Bayern"
"82327";"Tutzing";"Monatshausen";"Tutzing-Monatshausen";"11.2447949493192";"47.9120890308129";"Bayern"
"82327";"Tutzing";"Neuseeheim";"Tutzing-Neuseeheim";"11.2447949493192";"47.9120890308129";"Bayern"
"82327";"Tutzing";"Obertraubing";"Tutzing-Obertraubing";"11.2447949493192";"47.9120890308129";"Bayern"
"82327";"Tutzing";"Oberzeismering";"Tutzing-Oberzeismering";"11.2447949493192";"47.9120890308129";"Bayern"
"82327";"Tutzing";"Rößlberg";"Tutzing-Rößlberg";"11.2447949493192";"47.9120890308129";"Bayern"
"82327";"Tutzing";"Traubing";"Tutzing-Traubing";"11.2447949493192";"47.9120890308129";"Bayern"
"82327";"Tutzing";"Tutzing";"Tutzing";"11.2447949493192";"47.9120890308129";"Bayern"
"82327";"Tutzing";"Unterzeismering";"Tutzing-Unterzeismering";"11.2447949493192";"47.9120890308129";"Bayern"
"82335";"Berg";"";"Berg, Starnberger See";"11.3782542972792";"47.9607985438159";"Bayern"
"82335";"Berg";"Allmannshausen";"Berg-Allmannshausen";"11.3782542972792";"47.9607985438159";"Bayern"
"82335";"Berg";"Assenhausen";"Berg-Assenhausen";"11.3782542972792";"47.9607985438159";"Bayern"
"82335";"Berg";"Aufhausen";"Berg-Aufhausen";"11.3782542972792";"47.9607985438159";"Bayern"
"82335";"Berg";"Aufkirchen";"Berg-Aufkirchen";"11.3782542972792";"47.9607985438159";"Bayern"
"82335";"Berg";"Aussiedlerhof";"Berg-Aussiedlerhof";"11.3782542972792";"47.9607985438159";"Bayern"
"82335";"Berg";"Bachhausen";"Berg-Bachhausen";"11.3782542972792";"47.9607985438159";"Bayern"
"82335";"Berg";"Bachhauserwies";"Berg-Bachhauserwies";"11.3782542972792";"47.9607985438159";"Bayern"
"82335";"Berg";"Berg";"Berg";"11.3782542972792";"47.9607985438159";"Bayern"
"82335";"Berg";"Biberkor";"Berg-Biberkor";"11.3782542972792";"47.9607985438159";"Bayern"
"82335";"Berg";"Farchach";"Berg-Farchach";"11.3782542972792";"47.9607985438159";"Bayern"
"82335";"Berg";"Gut Aussiedler Hof";"Berg-Gut Aussiedler Hof";"11.3782542972792";"47.9607985438159";"Bayern"
"82335";"Berg";"Harkirchen";"Berg-Harkirchen";"11.3782542972792";"47.9607985438159";"Bayern"
"82335";"Berg";"Höhenrain";"Berg-Höhenrain";"11.3782542972792";"47.9607985438159";"Bayern"
"82335";"Berg";"Kempfenhausen";"Berg-Kempfenhausen";"11.3782542972792";"47.9607985438159";"Bayern"
"82335";"Berg";"Leoni";"Berg-Leoni";"11.3782542972792";"47.9607985438159";"Bayern"
"82335";"Berg";"Manthal";"Berg-Manthal";"11.3782542972792";"47.9607985438159";"Bayern"
"82335";"Berg";"Martinsholzen";"Berg-Martinsholzen";"11.3782542972792";"47.9607985438159";"Bayern"
"82335";"Berg";"Maxhöhe";"Berg-Maxhöhe";"11.3782542972792";"47.9607985438159";"Bayern"
"82335";"Berg";"Mörlbach";"Berg-Mörlbach";"11.3782542972792";"47.9607985438159";"Bayern"
"82335";"Berg";"Sibichhausen";"Berg-Sibichhausen";"11.3782542972792";"47.9607985438159";"Bayern"
"82340";"Feldafing";"";"Feldafing";"11.2847693984721";"47.947304236393";"Bayern"
"82340";"Feldafing";"Feldafing";"Feldafing";"11.2847693984721";"47.947304236393";"Bayern"
"82340";"Feldafing";"Garatshausen";"Feldafing-Garatshausen";"11.2847693984721";"47.947304236393";"Bayern"
"82340";"Feldafing";"Wieling";"Feldafing-Wieling";"11.2847693984721";"47.947304236393";"Bayern"
"82341";"Pöcking";"";"Pöcking, Kr Starnberg";"";"";""
"82343";"Pöcking";"";"Pöcking, Kr Starnberg";"11.2835860684843";"47.9747664003152";"Bayern"
"82343";"Pöcking";"Aschering";"Pöcking-Aschering";"11.2835860684843";"47.9747664003152";"Bayern"
"82343";"Pöcking";"Birkensiedlung";"Pöcking-Birkensiedlung";"11.2835860684843";"47.9747664003152";"Bayern"
"82343";"Pöcking";"Maising";"Pöcking-Maising";"11.2835860684843";"47.9747664003152";"Bayern"
"82343";"Pöcking";"Maxhof";"Pöcking-Maxhof";"11.2835860684843";"47.9747664003152";"Bayern"
"82343";"Pöcking";"Niederpöcking";"Pöcking-Niederpöcking";"11.2835860684843";"47.9747664003152";"Bayern"
"82343";"Pöcking";"Pöcking";"Pöcking";"11.2835860684843";"47.9747664003152";"Bayern"
"82343";"Pöcking";"Possenhofen";"Pöcking-Possenhofen";"11.2835860684843";"47.9747664003152";"Bayern"
"82346";"Andechs";"";"Andechs";"11.2087083775196";"47.9700501371214";"Bayern"
"82346";"Andechs";"Erling";"Andechs-Erling";"11.2087083775196";"47.9700501371214";"Bayern"
"82346";"Andechs";"Frieding";"Andechs-Frieding";"11.2087083775196";"47.9700501371214";"Bayern"
"82346";"Andechs";"Machtlfing";"Andechs-Machtlfing";"11.2087083775196";"47.9700501371214";"Bayern"
"82346";"Andechs";"Rothenfeld";"Andechs-Rothenfeld";"11.2087083775196";"47.9700501371214";"Bayern"
"82347";"Bernried";"";"Bernried, am Starnberger See";"11.2732792386158";"47.8643835693166";"Bayern"
"82347";"Bernried";"Adelsried";"Bernried-Adelsried";"11.2732792386158";"47.8643835693166";"Bayern"
"82347";"Bernried";"Bernried";"Bernried";"11.2732792386158";"47.8643835693166";"Bayern"
"82347";"Bernried";"Gallafilz";"Bernried-Gallafilz";"11.2732792386158";"47.8643835693166";"Bayern"
"82347";"Bernried";"Höhenried";"Bernried-Höhenried";"11.2732792386158";"47.8643835693166";"Bayern"
"82347";"Bernried";"Karra";"Bernried-Karra";"11.2732792386158";"47.8643835693166";"Bayern"
"82347";"Bernried";"Unterholz";"Bernried-Unterholz";"11.2732792386158";"47.8643835693166";"Bayern"
"82349";"Frohnloh";"";"Frohnloh";"11.3366672990073";"48.0826031210204";"Bayern"
"82349";"Pentenried";"";"Pentenried";"11.3366672990073";"48.0826031210204";"Bayern"
"82351";"Weilheim";"";"Weilheim, i. OB";"";"";""
"82352";"Weilheim";"";"Weilheim, i. OB";"";"";""
"82353";"Weilheim";"";"Weilheim, i. OB";"";"";""
"82354";"Weilheim";"";"Weilheim, i. OB";"";"";""
"82355";"Weilheim";"";"Weilheim, i. OB";"";"";""
"82356";"Weilheim";"";"Weilheim, i. OB";"";"";""
"82357";"Weilheim";"";"Weilheim, i. OB";"";"";""
"82360";"Weilheim";"";"Weilheim, i. OB";"";"";""
"82362";"Schörghof";"";"Schörghof";"11.1477840956295";"47.8446137167369";"Bayern"
"82362";"Weilheim";"";"Weilheim, i. OB";"11.1477840956295";"47.8446137167369";"Bayern"
"82362";"Weilheim";"Deutenhausen";"Weilheim-Deutenhausen";"11.1477840956295";"47.8446137167369";"Bayern"
"82362";"Weilheim";"Lichtenau";"Weilheim-Lichtenau";"11.1477840956295";"47.8446137167369";"Bayern"
"82362";"Weilheim";"Marnbach";"Weilheim-Marnbach";"11.1477840956295";"47.8446137167369";"Bayern"
"82362";"Weilheim";"Tankenrain";"Weilheim-Tankenrain";"11.1477840956295";"47.8446137167369";"Bayern"
"82362";"Weilheim";"Unterhausen";"Weilheim-Unterhausen";"11.1477840956295";"47.8446137167369";"Bayern"
"82362";"Weilheim";"Weilheim";"Weilheim";"11.1477840956295";"47.8446137167369";"Bayern"
"82362";"Weilheim";"Wielenbach";"Weilheim-Wielenbach";"11.1477840956295";"47.8446137167369";"Bayern"
"82363";"Weilheim";"";"Weilheim, i. OB";"";"";""
"82377";"Penzberg";"";"Penzberg";"11.3797930203386";"47.7639671438284";"Bayern"
"82377";"Penzberg";"Daserhof";"Penzberg-Daserhof";"11.3797930203386";"47.7639671438284";"Bayern"
"82377";"Penzberg";"Edenhof";"Penzberg-Edenhof";"11.3797930203386";"47.7639671438284";"Bayern"
"82377";"Penzberg";"Heinz";"Penzberg-Heinz";"11.3797930203386";"47.7639671438284";"Bayern"
"82377";"Penzberg";"Hub";"Penzberg-Hub";"11.3797930203386";"47.7639671438284";"Bayern"
"82377";"Penzberg";"Johannisberg";"Penzberg-Johannisberg";"11.3797930203386";"47.7639671438284";"Bayern"
"82377";"Penzberg";"Kirnberg";"Penzberg-Kirnberg";"11.3797930203386";"47.7639671438284";"Bayern"
"82377";"Penzberg";"Maxkron";"Penzberg-Maxkron";"11.3797930203386";"47.7639671438284";"Bayern"
"82377";"Penzberg";"Nantesbuch";"Penzberg-Nantesbuch";"11.3797930203386";"47.7639671438284";"Bayern"
"82377";"Penzberg";"Nonnenwald";"Penzberg-Nonnenwald";"11.3797930203386";"47.7639671438284";"Bayern"
"82377";"Penzberg";"Oberhof";"Penzberg-Oberhof";"11.3797930203386";"47.7639671438284";"Bayern"
"82377";"Penzberg";"Penzberg";"Penzberg";"11.3797930203386";"47.7639671438284";"Bayern"
"82377";"Penzberg";"Promberg";"Penzberg-Promberg";"11.3797930203386";"47.7639671438284";"Bayern"
"82377";"Penzberg";"Rain";"Penzberg-Rain";"11.3797930203386";"47.7639671438284";"Bayern"
"82377";"Penzberg";"Reindl";"Penzberg-Reindl";"11.3797930203386";"47.7639671438284";"Bayern"
"82377";"Penzberg";"Schönmühl";"Penzberg-Schönmühl";"11.3797930203386";"47.7639671438284";"Bayern"
"82377";"Penzberg";"St. Johannisrain";"Penzberg-St. Johannisrain";"11.3797930203386";"47.7639671438284";"Bayern"
"82377";"Penzberg";"Steigenberg";"Penzberg-Steigenberg";"11.3797930203386";"47.7639671438284";"Bayern"
"82377";"Penzberg";"Vordermeier";"Penzberg-Vordermeier";"11.3797930203386";"47.7639671438284";"Bayern"
"82377";"Penzberg";"Wölfl";"Penzberg-Wölfl";"11.3797930203386";"47.7639671438284";"Bayern"
"82377";"Penzberg";"Zist";"Penzberg-Zist";"11.3797930203386";"47.7639671438284";"Bayern"
"82378";"Peißenberg";"";"Peißenberg";"";"";""
"82380";"Bruckerhof";"";"Bruckerhof";"11.069167535912";"47.8001944244404";"Bayern"
"82380";"Osterwald";"";"Osterwald, Oberbay";"11.069167535912";"47.8001944244404";"Bayern"
"82380";"Peißenberg";"";"Peißenberg";"11.069167535912";"47.8001944244404";"Bayern"
"82380";"Peißenberg";"Aich";"Peißenberg-Aich";"11.069167535912";"47.8001944244404";"Bayern"
"82380";"Peißenberg";"Alter Bahnhof";"Peißenberg-Alter Bahnhof";"11.069167535912";"47.8001944244404";"Bayern"
"82380";"Peißenberg";"Ammerhöfe";"Peißenberg-Ammerhöfe";"11.069167535912";"47.8001944244404";"Bayern"
"82380";"Peißenberg";"Armeleiten";"Peißenberg-Armeleiten";"11.069167535912";"47.8001944244404";"Bayern"
"82380";"Peißenberg";"Auf der Leite";"Peißenberg-Auf der Leite";"11.069167535912";"47.8001944244404";"Bayern"
"82380";"Peißenberg";"Berghof";"Peißenberg-Berghof";"11.069167535912";"47.8001944244404";"Bayern"
"82380";"Peißenberg";"Buchen";"Peißenberg-Buchen";"11.069167535912";"47.8001944244404";"Bayern"
"82380";"Peißenberg";"Fendt";"Peißenberg-Fendt";"11.069167535912";"47.8001944244404";"Bayern"
"82380";"Peißenberg";"Ficht";"Peißenberg-Ficht";"11.069167535912";"47.8001944244404";"Bayern"
"82380";"Peißenberg";"Gemeinde Hohenpeißenberg";"Peißenberg-Gemeinde Hohenpeißenberg";"11.069167535912";"47.8001944244404";"Bayern"
"82380";"Peißenberg";"Granerhof";"Peißenberg-Granerhof";"11.069167535912";"47.8001944244404";"Bayern"
"82380";"Peißenberg";"Hochreuth";"Peißenberg-Hochreuth";"11.069167535912";"47.8001944244404";"Bayern"
"82380";"Peißenberg";"Hohenwart";"Peißenberg-Hohenwart";"11.069167535912";"47.8001944244404";"Bayern"
"82380";"Peißenberg";"Hutterer Leite";"Peißenberg-Hutterer Leite";"11.069167535912";"47.8001944244404";"Bayern"
"82380";"Peißenberg";"Oberbuchau";"Peißenberg-Oberbuchau";"11.069167535912";"47.8001944244404";"Bayern"
"82380";"Peißenberg";"Obere Au";"Peißenberg-Obere Au";"11.069167535912";"47.8001944244404";"Bayern"
"82380";"Peißenberg";"Peißenberg";"Peißenberg";"11.069167535912";"47.8001944244404";"Bayern"
"82380";"Peißenberg";"Rapoltskreut";"Peißenberg-Rapoltskreut";"11.069167535912";"47.8001944244404";"Bayern"
"82380";"Peißenberg";"Scheithauf";"Peißenberg-Scheithauf";"11.069167535912";"47.8001944244404";"Bayern"
"82380";"Peißenberg";"Schlag";"Peißenberg-Schlag";"11.069167535912";"47.8001944244404";"Bayern"
"82380";"Peißenberg";"Schweiber";"Peißenberg-Schweiber";"11.069167535912";"47.8001944244404";"Bayern"
"82380";"Peißenberg";"St. Georg";"Peißenberg-St. Georg";"11.069167535912";"47.8001944244404";"Bayern"
"82380";"Peißenberg";"St. Michael";"Peißenberg-St. Michael";"11.069167535912";"47.8001944244404";"Bayern"
"82380";"Peißenberg";"Strallen";"Peißenberg-Strallen";"11.069167535912";"47.8001944244404";"Bayern"
"82380";"Peißenberg";"Sulz";"Peißenberg-Sulz";"11.069167535912";"47.8001944244404";"Bayern"
"82380";"Peißenberg";"Taigschuster";"Peißenberg-Taigschuster";"11.069167535912";"47.8001944244404";"Bayern"
"82380";"Peißenberg";"Thalacker";"Peißenberg-Thalacker";"11.069167535912";"47.8001944244404";"Bayern"
"82380";"Peißenberg";"Tritschenkreut";"Peißenberg-Tritschenkreut";"11.069167535912";"47.8001944244404";"Bayern"
"82380";"Peißenberg";"Unterbuchau";"Peißenberg-Unterbuchau";"11.069167535912";"47.8001944244404";"Bayern"
"82380";"Peißenberg";"Vorm Holz";"Peißenberg-Vorm Holz";"11.069167535912";"47.8001944244404";"Bayern"
"82380";"Peißenberg";"Windkreut";"Peißenberg-Windkreut";"11.069167535912";"47.8001944244404";"Bayern"
"82380";"Peißenberg";"Wörth";"Peißenberg-Wörth";"11.069167535912";"47.8001944244404";"Bayern"
"82380";"Roßlaich";"";"Roßlaich";"11.069167535912";"47.8001944244404";"Bayern"
"82381";"Hohenpeißenberg";"";"Hohenpeißenberg";"";"";""
"82383";"Hohenpeißenberg";"";"Hohenpeißenberg";"11.0062064846129";"47.8030686951119";"Bayern"
"82383";"Hohenpeißenberg";"Buchschorn";"Hohenpeißenberg-Buchschorn";"11.0062064846129";"47.8030686951119";"Bayern"
"82383";"Hohenpeißenberg";"Fuchshölle";"Hohenpeißenberg-Fuchshölle";"11.0062064846129";"47.8030686951119";"Bayern"
"82383";"Hohenpeißenberg";"Hetten";"Hohenpeißenberg-Hetten";"11.0062064846129";"47.8030686951119";"Bayern"
"82383";"Hohenpeißenberg";"Hinterschwaig";"Hohenpeißenberg-Hinterschwaig";"11.0062064846129";"47.8030686951119";"Bayern"
"82383";"Hohenpeißenberg";"Hohenbrand";"Hohenpeißenberg-Hohenbrand";"11.0062064846129";"47.8030686951119";"Bayern"
"82383";"Hohenpeißenberg";"Hohenpeißenberg";"Hohenpeißenberg";"11.0062064846129";"47.8030686951119";"Bayern"
"82383";"Hohenpeißenberg";"Klausen";"Hohenpeißenberg-Klausen";"11.0062064846129";"47.8030686951119";"Bayern"
"82383";"Hohenpeißenberg";"Krönau";"Hohenpeißenberg-Krönau";"11.0062064846129";"47.8030686951119";"Bayern"
"82383";"Hohenpeißenberg";"Mitterschwaig";"Hohenpeißenberg-Mitterschwaig";"11.0062064846129";"47.8030686951119";"Bayern"
"82383";"Hohenpeißenberg";"Oberschwaig";"Hohenpeißenberg-Oberschwaig";"11.0062064846129";"47.8030686951119";"Bayern"
"82383";"Hohenpeißenberg";"Pröbstelsberg";"Hohenpeißenberg-Pröbstelsberg";"11.0062064846129";"47.8030686951119";"Bayern"
"82383";"Hohenpeißenberg";"Söldei";"Hohenpeißenberg-Söldei";"11.0062064846129";"47.8030686951119";"Bayern"
"82383";"Hohenpeißenberg";"Steinfall";"Hohenpeißenberg-Steinfall";"11.0062064846129";"47.8030686951119";"Bayern"
"82383";"Hohenpeißenberg";"Unterbau";"Hohenpeißenberg-Unterbau";"11.0062064846129";"47.8030686951119";"Bayern"
"82383";"Hohenpeißenberg";"Vorderberg";"Hohenpeißenberg-Vorderberg";"11.0062064846129";"47.8030686951119";"Bayern"
"82383";"Hohenpeißenberg";"Vorderschwaig";"Hohenpeißenberg-Vorderschwaig";"11.0062064846129";"47.8030686951119";"Bayern"
"82386";"Huglfing";"";"Huglfing";"11.1281548618526";"47.764419664541";"Bayern"
"82386";"Huglfing";"Georgenhof";"Huglfing-Georgenhof";"11.1281548618526";"47.764419664541";"Bayern"
"82386";"Huglfing";"Grasleiten";"Huglfing-Grasleiten";"11.1281548618526";"47.764419664541";"Bayern"
"82386";"Huglfing";"Huglfing";"Huglfing";"11.1281548618526";"47.764419664541";"Bayern"
"82386";"Huglfing";"Rameck";"Huglfing-Rameck";"11.1281548618526";"47.764419664541";"Bayern"
"82386";"Huglfing";"Rechetsberg";"Huglfing-Rechetsberg";"11.1281548618526";"47.764419664541";"Bayern"
"82386";"Huglfing";"Schweyer";"Huglfing-Schweyer";"11.1281548618526";"47.764419664541";"Bayern"
"82386";"Huglfing";"Steinweiler";"Huglfing-Steinweiler";"11.1281548618526";"47.764419664541";"Bayern"
"82386";"Huglfing";"Weiden";"Huglfing-Weiden";"11.1281548618526";"47.764419664541";"Bayern"
"82386";"Oberhausen";"";"Oberhausen, Oberbay";"11.1281548618526";"47.764419664541";"Bayern"
"82386";"Oberhausen";"Achberg";"Oberhausen-Achberg";"11.1281548618526";"47.764419664541";"Bayern"
"82386";"Oberhausen";"Berg";"Oberhausen-Berg";"11.1281548618526";"47.764419664541";"Bayern"
"82386";"Oberhausen";"Eyach";"Oberhausen-Eyach";"11.1281548618526";"47.764419664541";"Bayern"
"82386";"Oberhausen";"Kirnberg";"Oberhausen-Kirnberg";"11.1281548618526";"47.764419664541";"Bayern"
"82386";"Oberhausen";"Kreilhof";"Oberhausen-Kreilhof";"11.1281548618526";"47.764419664541";"Bayern"
"82386";"Oberhausen";"Maxlried";"Oberhausen-Maxlried";"11.1281548618526";"47.764419664541";"Bayern"
"82386";"Oberhausen";"Oberhausen";"Oberhausen";"11.1281548618526";"47.764419664541";"Bayern"
"82386";"Oberhausen";"St. Nikolaus";"Oberhausen-St. Nikolaus";"11.1281548618526";"47.764419664541";"Bayern"
"82387";"Antdorf";"";"Antdorf";"11.2988644319537";"47.7589486231506";"Bayern"
"82387";"Antdorf";"Antdorf";"Antdorf";"11.2988644319537";"47.7589486231506";"Bayern"
"82387";"Antdorf";"Breunetsried";"Antdorf-Breunetsried";"11.2988644319537";"47.7589486231506";"Bayern"
"82387";"Antdorf";"Dürnberg";"Antdorf-Dürnberg";"11.2988644319537";"47.7589486231506";"Bayern"
"82387";"Antdorf";"Frauenrain";"Antdorf-Frauenrain";"11.2988644319537";"47.7589486231506";"Bayern"
"82387";"Antdorf";"Gröben";"Antdorf-Gröben";"11.2988644319537";"47.7589486231506";"Bayern"
"82387";"Antdorf";"Neuried";"Antdorf-Neuried";"11.2988644319537";"47.7589486231506";"Bayern"
"82387";"Antdorf";"Obersiffelhofen";"Antdorf-Obersiffelhofen";"11.2988644319537";"47.7589486231506";"Bayern"
"82387";"Antdorf";"Rieden";"Antdorf-Rieden";"11.2988644319537";"47.7589486231506";"Bayern"
"82387";"Antdorf";"Schillersberg";"Antdorf-Schillersberg";"11.2988644319537";"47.7589486231506";"Bayern"
"82387";"Antdorf";"Schwarzenbach";"Antdorf-Schwarzenbach";"11.2988644319537";"47.7589486231506";"Bayern"
"82387";"Antdorf";"Untersiffelhofen";"Antdorf-Untersiffelhofen";"11.2988644319537";"47.7589486231506";"Bayern"
"82387";"Antdorf";"Wasla";"Antdorf-Wasla";"11.2988644319537";"47.7589486231506";"Bayern"
"82387";"Antdorf";"Weidwies";"Antdorf-Weidwies";"11.2988644319537";"47.7589486231506";"Bayern"
"82389";"Böbing";"";"Böbing";"11.0154392946723";"47.7528570927519";"Bayern"
"82389";"Böbing";"Ajachmühle";"Böbing-Ajachmühle";"11.0154392946723";"47.7528570927519";"Bayern"
"82389";"Böbing";"Böbing";"Böbing";"11.0154392946723";"47.7528570927519";"Bayern"
"82389";"Böbing";"Bromberg";"Böbing-Bromberg";"11.0154392946723";"47.7528570927519";"Bayern"
"82389";"Böbing";"Feistenau";"Böbing-Feistenau";"11.0154392946723";"47.7528570927519";"Bayern"
"82389";"Böbing";"Geigersau";"Böbing-Geigersau";"11.0154392946723";"47.7528570927519";"Bayern"
"82389";"Böbing";"Holzleiten";"Böbing-Holzleiten";"11.0154392946723";"47.7528570927519";"Bayern"
"82389";"Böbing";"Kirnberg";"Böbing-Kirnberg";"11.0154392946723";"47.7528570927519";"Bayern"
"82389";"Böbing";"Leiten";"Böbing-Leiten";"11.0154392946723";"47.7528570927519";"Bayern"
"82389";"Böbing";"Lindau";"Böbing-Lindau";"11.0154392946723";"47.7528570927519";"Bayern"
"82389";"Böbing";"Lugenau";"Böbing-Lugenau";"11.0154392946723";"47.7528570927519";"Bayern"
"82389";"Böbing";"Mühlegg";"Böbing-Mühlegg";"11.0154392946723";"47.7528570927519";"Bayern"
"82389";"Böbing";"Pischlach";"Böbing-Pischlach";"11.0154392946723";"47.7528570927519";"Bayern"
"82389";"Böbing";"Ruhe";"Böbing-Ruhe";"11.0154392946723";"47.7528570927519";"Bayern"
"82389";"Böbing";"Sprengelsbach";"Böbing-Sprengelsbach";"11.0154392946723";"47.7528570927519";"Bayern"
"82389";"Böbing";"Thalmühle";"Böbing-Thalmühle";"11.0154392946723";"47.7528570927519";"Bayern"
"82389";"Böbing";"Vorderkirnberg";"Böbing-Vorderkirnberg";"11.0154392946723";"47.7528570927519";"Bayern"
"82389";"Böbing";"Wimpes";"Böbing-Wimpes";"11.0154392946723";"47.7528570927519";"Bayern"
"82390";"Eberfing";"";"Eberfing";"11.2240586378117";"47.7863396970467";"Bayern"
"82390";"Eberfing";"Arnried";"Eberfing-Arnried";"11.2240586378117";"47.7863396970467";"Bayern"
"82390";"Eberfing";"Eberfing";"Eberfing";"11.2240586378117";"47.7863396970467";"Bayern"
"82390";"Eberfing";"Eichendorf";"Eberfing-Eichendorf";"11.2240586378117";"47.7863396970467";"Bayern"
"82390";"Eberfing";"Gandershofen";"Eberfing-Gandershofen";"11.2240586378117";"47.7863396970467";"Bayern"
"82390";"Eberfing";"Hohenkasten";"Eberfing-Hohenkasten";"11.2240586378117";"47.7863396970467";"Bayern"
"82390";"Eberfing";"Linden";"Eberfing-Linden";"11.2240586378117";"47.7863396970467";"Bayern"
"82390";"Eberfing";"Ludwigsried";"Eberfing-Ludwigsried";"11.2240586378117";"47.7863396970467";"Bayern"
"82390";"Eberfing";"Marterleiten";"Eberfing-Marterleiten";"11.2240586378117";"47.7863396970467";"Bayern"
"82390";"Eberfing";"Obereberfing";"Eberfing-Obereberfing";"11.2240586378117";"47.7863396970467";"Bayern"
"82390";"Eberfing";"Pollingsried";"Eberfing-Pollingsried";"11.2240586378117";"47.7863396970467";"Bayern"
"82390";"Eberfing";"Sonnenfeld";"Eberfing-Sonnenfeld";"11.2240586378117";"47.7863396970467";"Bayern"
"82390";"Eberfing";"Stadel";"Eberfing-Stadel";"11.2240586378117";"47.7863396970467";"Bayern"
"82390";"Eberfing";"Streitberg";"Eberfing-Streitberg";"11.2240586378117";"47.7863396970467";"Bayern"
"82390";"Eberfing";"Untereberfing";"Eberfing-Untereberfing";"11.2240586378117";"47.7863396970467";"Bayern"
"82390";"Eberfing";"Westenried";"Eberfing-Westenried";"11.2240586378117";"47.7863396970467";"Bayern"
"82392";"Habach";"";"Habach, Oberbay";"11.2847703786897";"47.7305699096693";"Bayern"
"82392";"Habach";"Dürnhausen";"Habach-Dürnhausen";"11.2847703786897";"47.7305699096693";"Bayern"
"82392";"Habach";"Habach";"Habach";"11.2847703786897";"47.7305699096693";"Bayern"
"82392";"Habach";"Hinterfeld";"Habach-Hinterfeld";"11.2847703786897";"47.7305699096693";"Bayern"
"82392";"Habach";"Hof";"Habach-Hof";"11.2847703786897";"47.7305699096693";"Bayern"
"82392";"Habach";"Jaudenmühle";"Habach-Jaudenmühle";"11.2847703786897";"47.7305699096693";"Bayern"
"82392";"Habach";"Kratzlmühle";"Habach-Kratzlmühle";"11.2847703786897";"47.7305699096693";"Bayern"
"82392";"Habach";"Obermühle";"Habach-Obermühle";"11.2847703786897";"47.7305699096693";"Bayern"
"82392";"Habach";"Thomamühle";"Habach-Thomamühle";"11.2847703786897";"47.7305699096693";"Bayern"
"82393";"Iffeldorf";"";"Iffeldorf";"11.3238589296142";"47.7888815748291";"Bayern"
"82393";"Iffeldorf";"Eurach";"Iffeldorf-Eurach";"11.3238589296142";"47.7888815748291";"Bayern"
"82393";"Iffeldorf";"Iffeldorf";"Iffeldorf";"11.3238589296142";"47.7888815748291";"Bayern"
"82393";"Iffeldorf";"Oberlauterbach";"Iffeldorf-Oberlauterbach";"11.3238589296142";"47.7888815748291";"Bayern"
"82393";"Iffeldorf";"Sanimoor";"Iffeldorf-Sanimoor";"11.3238589296142";"47.7888815748291";"Bayern"
"82393";"Iffeldorf";"Schwaig";"Iffeldorf-Schwaig";"11.3238589296142";"47.7888815748291";"Bayern"
"82393";"Iffeldorf";"Steinbach";"Iffeldorf-Steinbach";"11.3238589296142";"47.7888815748291";"Bayern"
"82395";"Obersöchering";"";"Obersöchering";"11.2311100152242";"47.7468105219104";"Bayern"
"82395";"Obersöchering";"Abertshausen";"Obersöchering-Abertshausen";"11.2311100152242";"47.7468105219104";"Bayern"
"82395";"Obersöchering";"Egenried";"Obersöchering-Egenried";"11.2311100152242";"47.7468105219104";"Bayern"
"82395";"Obersöchering";"Emmenried";"Obersöchering-Emmenried";"11.2311100152242";"47.7468105219104";"Bayern"
"82395";"Obersöchering";"Habaching";"Obersöchering-Habaching";"11.2311100152242";"47.7468105219104";"Bayern"
"82395";"Obersöchering";"Hachtsee";"Obersöchering-Hachtsee";"11.2311100152242";"47.7468105219104";"Bayern"
"82395";"Obersöchering";"Moos";"Obersöchering-Moos";"11.2311100152242";"47.7468105219104";"Bayern"
"82395";"Obersöchering";"Obersöchering";"Obersöchering";"11.2311100152242";"47.7468105219104";"Bayern"
"82395";"Obersöchering";"Reinthal";"Obersöchering-Reinthal";"11.2311100152242";"47.7468105219104";"Bayern"
